sp_id,product_id,seller_id,title,content,rating,customer_id,created_at
138481687,138481685,1,Cực kì hài lòng,,5,8907943,1689168412
138481687,138481685,1,Cực kì hài lòng,"Hàng chính hãng, giao hàng rất nhanh, hộp còn nguyên seal, giá cực tốt",5,317035,1645461038
138481687,138481685,1,Cực kì hài lòng,poggu,5,6361737,1685168510
138481687,138481685,1,Cực kì hài lòng,,5,5640291,1687352410
138481687,138481685,1,Cực kì hài lòng,Ok săn sale rẻ,5,8585987,1640263860
138481687,138481685,1,Cực kì hài lòng,,5,9129842,1686705970
138481687,138481685,1,Cực kì hài lòng,"sản phẩm giao nhanh, 1 phát ăn liền",5,435118,1664896272
138481687,138481685,1,Cực kì hài lòng,,5,281079,1686450488
138481687,138481685,1,Cực kì hài lòng,,5,20114787,1685407681
138481687,138481685,1,Cực kì hài lòng,,5,12136919,1646539310
138481687,138481685,1,Cực kì hài lòng,,5,8112282,1646189302
138481687,138481685,1,Cực kì hài lòng,Vẫn tốt như mọi lần. Mỗi năm mua 1 lần,5,704229,1657796960
138481687,138481685,1,Cực kì hài lòng,Có 1tb onedrive dùng để sao lưu dữ liệu từ điện thoại rất thuận tiện.,5,1075572,1637105258
138481687,138481685,1,Cực kì hài lòng,"Mình dùng Office 365 này cũng 4 năm rồi, xài hài lòng nhất là OneDrive",5,615442,1641015196
138481687,138481685,1,Cực kì hài lòng,Hi,5,26704760,1643947278
138481687,138481685,1,Cực kì hài lòng,,5,25019702,1682500049
138481687,138481685,1,Cực kì hài lòng,Giá tốt,5,507265,1639567519
138481687,138481685,1,Cực kì hài lòng,"Ổn, giao nhanh, kích hoạt bình thường, share family bình thường.",5,12338712,1642564000
138481687,138481685,1,Cực kì hài lòng,"Sản phẩm chính hãng, giao đúng lịch hẹn, giá tốt.",5,8561082,1648868775
138481687,138481685,1,Cực kì hài lòng,"sản phẩm như hình, nhiều ưu đãi giá so với mua từ trang của microsoft",5,23402580,1636957059
138481687,138481685,1,Cực kì hài lòng,Dễ cài đặt và sử dụng,5,1034635,1664416774
138481687,138481685,1,Cực kì hài lòng,"Có cái key thì chỉ có đúng key hay không thôi, có gì mà nhận xét",5,6386075,1639735558
138481687,138481685,1,Cực kì hài lòng,Sản phẩm đúng quảng cáo và hợp nhu cầu,5,385264,1653798308
138481687,138481685,1,Cực kì hài lòng,Vẫn ổn áp như phiên bản trước.,5,12402138,1658632107
138481687,138481685,1,Cực kì hài lòng,,5,6856857,1641958062
138481687,138481685,1,Cực kì hài lòng,"giao hàng nhanh
đã cài đặt. dung lượng dùng thoải mái",5,7758949,1644487422
138481687,138481685,1,Cực kì hài lòng,"Hàng chính hãng, kích hoạt ok",5,57175,1660619765
138481687,138481685,1,Cực kì hài lòng,"sản phẩm chính hãng, đúng mô tả, giá tốt",5,6437587,1650807817
138481687,138481685,1,Cực kì hài lòng,"Hàng ổn, chưa active chưa biết",5,7761287,1659249367
138481687,138481685,1,Cực kì hài lòng,,5,24000118,1677494680
138481687,138481685,1,Cực kì hài lòng,Hàng hóa chính xác như mô tả. Giao hàng rất nhanh chóng.,5,5363467,1642959431
138481687,138481685,1,Cực kì hài lòng,,5,104606,1677251814
138481687,138481685,1,Cực kì hài lòng,"Hàng chuẩn chính hãng, chất lượng tuyệt vời.",5,1323488,1646655534
138481687,138481685,1,Cực kì hài lòng,,5,17545351,1675267596
138481687,138481685,1,Cực kì hài lòng,Hàng ok,5,366809,1670765879
138481687,138481685,1,Cực kì hài lòng,Có gì để đánh giá đâu. Chính hãng. Mua và dùng thôi.,5,13479630,1640957471
138481687,138481685,1,Cực kì hài lòng,giao hàng hơi chậm. gần 10 ngày. hơi lỡ việc của mình,5,8197272,1639727260
138481687,138481685,1,Cực kì hài lòng,đóng hộp rất đẹp. phiên bản mới. rất hài lòng,5,18224212,1641990925
138481687,138481685,1,Cực kì hài lòng,,5,6587423,1673289475
138481687,138481685,1,Cực kì hài lòng,Oke,5,7782714,1671704543
138481687,138481685,1,Cực kì hài lòng,,5,286257,1672639899
138481687,138481685,1,Cực kì hài lòng,Giao hàng nhanh. Uy tín. Nhập code thành công,5,7364599,1646745028
138481687,138481685,1,Cực kì hài lòng,,5,12914246,1672306656
138481687,138481685,1,Cực kì hài lòng,"Okie, giao nhanh, code chuẩn",5,2194902,1656500753
138481687,138481685,1,Cực kì hài lòng,"Chuẩn, đúng hãng, hoá đơn đầy đủ",5,731216,1647881730
138481687,138481685,1,Cực kì hài lòng,,5,2063530,1670920952
138481687,138481685,1,Cực kì hài lòng,Hàng chính hãng mỗi tội năm nay giảm giá hơi ít,5,5155126,1640397172
138481687,138481685,1,Cực kì hài lòng,,5,5372118,1670647585
138481687,138481685,1,Cực kì hài lòng,Giá ưu đãi hơn khi mua trực tiếp,5,17160,1649696214
138481687,138481685,1,Cực kì hài lòng,"Key ổn, đã được gia hạn",5,20693213,1653536059
138481687,138481685,1,Cực kì hài lòng,Giao hàng nhanh; hàng chuẩn giá tốt,5,1338660,1648635962
138481687,138481685,1,Cực kì hài lòng,Đã mua nhiều lần,5,1036552,1658530389
138481687,138481685,1,Cực kì hài lòng,,5,13207180,1669611451
138481687,138481685,1,Cực kì hài lòng,,5,7662024,1669507558
138481687,138481685,1,Cực kì hài lòng,mượt ncl rất ngon,5,21531183,1658152219
138481687,138481685,1,Cực kì hài lòng,Redeem tốt,5,1694439,1663086276
138481687,138481685,1,Cực kì hài lòng,Giao hàng nhanh sản phẩm rất tốt,5,2047900,1648376549
138481687,138481685,1,Cực kì hài lòng,,5,6788502,1669042260
138481687,138481685,1,Cực kì hài lòng,,5,20199647,1668863485
138481687,138481685,1,Cực kì hài lòng,nice,5,1195658,1666533976
138481687,138481685,1,Cực kì hài lòng,,5,601716,1668127742
138481687,138481685,1,Cực kì hài lòng,Hàng chuẩn microsoft,5,99366,1656509337
138481687,138481685,1,Cực kì hài lòng,Hàng chuẩn! Gõ code là dùng được ngay!,5,1530131,1643851477
138481687,138481685,1,Cực kì hài lòng,Giao hàng uy tín,5,10665501,1658937638
138481687,138481685,1,Cực kì hài lòng,Tốt,5,18857996,1665473146
138481687,138481685,1,Cực kì hài lòng,,5,727156,1667923950
138481687,138481685,1,Cực kì hài lòng,"Đóng gói kĩ, nguyên vẹn, chính hãng💯",5,5790460,1643254773
138481687,138481685,1,Cực kì hài lòng,,5,18402391,1667317257
138481687,138481685,1,Cực kì hài lòng,,5,15158,1667174359
138481687,138481685,1,Cực kì hài lòng,,5,594034,1667090558
138481687,138481685,1,Cực kì hài lòng,,5,7545824,1666789523
138481687,138481685,1,Cực kì hài lòng,,5,1469548,1666666176
138481687,138481685,1,Cực kì hài lòng,,5,72630,1666600655
138481687,138481685,1,Cực kì hài lòng,,5,129482,1666496266
138481687,138481685,1,Cực kì hài lòng,Tiện lợi trong công việc và học tập.,5,5333662,1642243026
138481687,138481685,1,Cực kì hài lòng,,5,8326437,1666419468
138481687,138481685,1,Cực kì hài lòng,"Quá ổn, đã gia hạn nhiều năm nay :D",5,686222,1643643305
138481687,138481685,1,Cực kì hài lòng,,5,872738,1666335454
138481687,138481685,1,Cực kì hài lòng,,5,2237873,1666335317
138481687,138481685,1,Cực kì hài lòng,"Tiki giao đúng hạn.
Sản phẩm đúng như mô tả",5,745447,1637335514
138481687,138481685,1,Cực kì hài lòng,,5,135128,1666054773
138481687,138481685,1,Cực kì hài lòng,,5,1633715,1665932249
138481687,138481685,1,Cực kì hài lòng,,5,825327,1665911577
138481687,138481685,1,Cực kì hài lòng,,5,148746,1665755472
138481687,138481685,1,Cực kì hài lòng,mua liền 5 năm luôn dùng cho đã,5,6266443,1646324092
138481687,138481685,1,Cực kì hài lòng,,5,17776713,1665508464
138481687,138481685,1,Cực kì hài lòng,,5,1027554,1665504090
138481687,138481685,1,Cực kì hài lòng,,5,146562,1665477423
138481687,138481685,1,Cực kì hài lòng,,5,504187,1665468109
138481687,138481685,1,Cực kì hài lòng,,5,1965,1665369649
138481687,138481685,1,Cực kì hài lòng,,5,964414,1665359709
138481687,138481685,1,Cực kì hài lòng,,5,19061242,1665304043
138481687,138481685,1,Cực kì hài lòng,Okie,5,21988529,1663136964
138481687,138481685,1,Cực kì hài lòng,,5,10664676,1664978530
138481687,138481685,1,Cực kì hài lòng,Nguyên seal và đóng gói kỹ. Giao hàng nhanh.,5,19376044,1638606122
138481687,138481685,1,Cực kì hài lòng,,5,22577641,1664585473
138481687,138481685,1,Cực kì hài lòng,,5,6053052,1664499341
138481687,138481685,1,Cực kì hài lòng,ok hang chinh hang,5,9704990,1655231326
138481687,138481685,1,Cực kì hài lòng,"gIAO HÀNG NHANH, GÓI CẨN THẬN",5,7553209,1646369022
138481687,138481685,1,Cực kì hài lòng,"Hàng giao nhanh, giống mô tả",5,8486770,1646727254
138481687,138481685,1,Cực kì hài lòng,"nhanh, hàng chính hãng uy tín",5,1589063,1647229523
138481687,138481685,1,Cực kì hài lòng,,5,16198691,1663846856
138481687,138481685,1,Cực kì hài lòng,,5,2171059,1663644275
138481687,138481685,1,Cực kì hài lòng,,5,107778,1663570509
138481687,138481685,1,Cực kì hài lòng,,5,22490882,1663498842
138481687,138481685,1,Cực kì hài lòng,,5,137626,1663492107
138481687,138481685,1,Cực kì hài lòng,tiki luôn có giá tốt nhất,5,801788,1647217998
138481687,138481685,1,Cực kì hài lòng,,5,921585,1663227503
138481687,138481685,1,Cực kì hài lòng,,5,1713001,1663144857
138481687,138481685,1,Hài lòng,Rất ok,5,13294864,1658709708
138481687,138481685,1,Cực kì hài lòng,,5,21950103,1662735651
138481687,138481685,1,Cực kì hài lòng,,5,111515,1662682710
138481687,138481685,1,Cực kì hài lòng,Ngon lành cành đào,5,286657,1651380751
138481687,138481685,1,Cực kì hài lòng,,5,7859420,1662483246
138481687,138481685,1,Cực kì hài lòng,"Giao hàng nhanh, giá cả phù hợp.",5,1223418,1642692186
138481687,138481685,1,Cực kì hài lòng,tốt,5,1621609,1659751850
138481687,138481685,1,Cực kì hài lòng,,5,5359550,1662270077
138481687,138481685,1,Cực kì hài lòng,,5,300013,1662128369
138481687,138481685,1,Cực kì hài lòng,,5,153332,1661866160
138481687,138481685,1,Cực kì hài lòng,,5,159444,1661788371
138481687,138481685,1,Cực kì hài lòng,Nhanh,5,10918168,1659076503
138481687,138481685,1,Cực kì hài lòng,,5,7822157,1661538319
138481687,138481685,1,Cực kì hài lòng,,5,481310,1661084918
138481687,138481685,1,Cực kì hài lòng,Giá cả cạnh tranh.,5,6169326,1649049505
138481687,138481685,1,Cực kì hài lòng,"Giao hàng nhanh, dùng rất tiện",5,4327477,1642469289
138481687,138481685,1,Cực kì hài lòng,,5,11903384,1660588579
138481687,138481685,1,Cực kì hài lòng,,5,11403277,1660447414
138481687,138481685,1,Cực kì hài lòng,"giao hàng nhanh, sản phẩm đúng mô tả",5,7530029,1636948925
138481687,138481685,1,Cực kì hài lòng,,5,5856086,1660058533
138481687,138481685,1,Cực kì hài lòng,"Giá tốt, giao hàng rất nhanh",5,1264147,1642224944
138481687,138481685,1,Cực kì hài lòng,good,5,878156,1657207910
138481687,138481685,1,Cực kì hài lòng,,5,9849329,1658909308
138481687,138481685,1,Cực kì hài lòng,,5,1499568,1658822962
138481687,138481685,1,Cực kì hài lòng,Xài bản quyền nó sướng,5,26631536,1643092775
138481687,138481685,1,Cực kì hài lòng,"giao hàng nhanh, đúng mô tả",5,1484455,1642029530
138481687,138481685,1,Cực kì hài lòng,Giá rẻ nhanh gọn,5,880871,1647960050
138481687,138481685,1,Cực kì hài lòng,,5,1197680,1658556368
138481687,138481685,1,Cực kì hài lòng,,5,5140909,1658246728
138481687,138481685,1,Cực kì hài lòng,"Giao hàng nhanh, sản phẩm ok.",5,1017961,1640954529
138481687,138481685,1,Cực kì hài lòng,Tuyệt vời,5,15099298,1651543518
138481687,138481685,1,Cực kì hài lòng,,5,866776,1658040604
138481687,138481685,1,Cực kì hài lòng,,5,6363985,1657904131
138481687,138481685,1,Cực kì hài lòng,,5,13162,1657722268
138481687,138481685,1,Cực kì hài lòng,,5,1660430,1657636070
138481687,138481685,1,Cực kì hài lòng,,5,1223622,1657605563
138481687,138481685,1,Cực kì hài lòng,,5,8952650,1657508351
138481687,138481685,1,Cực kì hài lòng,,5,17027515,1657506491
138481687,138481685,1,Cực kì hài lòng,Giao hàng nhanh,5,2231609,1649305102
138481687,138481685,1,Cực kì hài lòng,,5,11838227,1657335851
138481687,138481685,1,Cực kì hài lòng,,5,7442143,1657289940
138481687,138481685,1,Cực kì hài lòng,,5,55894,1657270289
138481687,138481685,1,Cực kì hài lòng,Dùng ổn share cho 6 người,5,11176493,1641440488
138481687,138481685,1,Cực kì hài lòng,Sản phẩm tốt,5,7139751,1647999074
138481687,138481685,1,Cực kì hài lòng,,5,308341,1656851735
138481687,138481685,1,Cực kì hài lòng,Giao nhanh,5,1331036,1651799535
138481687,138481685,1,Cực kì hài lòng,"ship nhanh, dễ sử dụng",5,8662740,1642647000
138481687,138481685,1,Cực kì hài lòng,,5,11188795,1656781113
138481687,138481685,1,Cực kì hài lòng,,5,11209929,1656770871
138481687,138481685,1,Cực kì hài lòng,,5,5444644,1656464267
138481687,138481685,1,Cực kì hài lòng,chia 6 người ngon bổ rẻ,5,9803673,1641311776
138481687,138481685,1,Cực kì hài lòng,Sản phẩm dùng thích.,5,9707004,1643283658
138481687,138481685,1,Cực kì hài lòng,,5,36,1656042171
138481687,138481685,1,Cực kì hài lòng,Giao nhanj,5,2224126,1650952549
138481687,138481685,1,Cực kì hài lòng,Ok,5,1453654,1654936423
138481687,138481685,1,Cực kì hài lòng,,5,5731147,1655705375
138481687,138481685,1,Cực kì hài lòng,rất tuyệt cho công việc,5,6273341,1640408205
138481687,138481685,1,Cực kì hài lòng,Nên dùng,5,990695,1650439279
138481687,138481685,1,Cực kì hài lòng,,5,21178451,1655477673
138481687,138481685,1,Cực kì hài lòng,,5,1562655,1655308775
138481687,138481685,1,Cực kì hài lòng,,5,273947,1655290622
138481687,138481685,1,Cực kì hài lòng,,5,16669052,1655106734
138481687,138481685,1,Cực kì hài lòng,,5,8176546,1654942460
138481687,138481685,1,Cực kì hài lòng,Hàng chất lượng,5,2050556,1644311663
138481687,138481685,1,Cực kì hài lòng,,5,5160920,1654910959
138481687,138481685,1,Cực kì hài lòng,,5,2009370,1654871395
138481687,138481685,1,Cực kì hài lòng,,5,7549175,1654853179
138481687,138481685,1,Cực kì hài lòng,Rất hài lòng về mức giá,5,7712117,1638529045
138481687,138481685,1,Cực kì hài lòng,Okay,5,21599327,1652604645
138481687,138481685,1,Cực kì hài lòng,tốt,5,912169,1652091794
138481687,138481685,1,Cực kì hài lòng,,5,63271,1654441286
138481687,138481685,1,Cực kì hài lòng,,5,1121096,1654180952
138481687,138481685,1,Cực kì hài lòng,,5,16999022,1654138765
138481687,138481685,1,Cực kì hài lòng,,5,8253933,1654047118
138481687,138481685,1,Cực kì hài lòng,ok,5,7354767,1652973255
138481687,138481685,1,Cực kì hài lòng,,5,27581524,1653972619
138481687,138481685,1,Cực kì hài lòng,,5,2212,1653897455
138481687,138481685,1,Cực kì hài lòng,Toẹt vời,5,605425,1647520323
138481687,138481685,1,Cực kì hài lòng,,5,12347877,1653488322
138481687,138481685,1,Cực kì hài lòng,,5,16826065,1653455855
138481687,138481685,1,Cực kì hài lòng,Giá tốt,5,5458002,1648340248
138481687,138481685,1,Cực kì hài lòng,,5,8860299,1653365950
138481687,138481685,1,Cực kì hài lòng,,5,1904759,1653290119
138481687,138481685,1,Cực kì hài lòng,,5,5594997,1653115203
138481687,138481685,1,Cực kì hài lòng,,5,21562861,1653013771
138481687,138481685,1,Cực kì hài lòng,Giao hàng nhanh,5,281601,1644900871
138481687,138481685,1,Cực kì hài lòng,Good,5,962532,1650865853
138481687,138481685,1,Cực kì hài lòng,,5,429657,1652880785
138481687,138481685,1,Cực kì hài lòng,,5,8611642,1652853823
138481687,138481685,1,Cực kì hài lòng,,5,21443383,1652841402
138481687,138481685,1,Cực kì hài lòng,Nice và fast,5,6197930,1645930504
138481687,138481685,1,Cực kì hài lòng,"chất lượng, giá rẻ",5,1718961,1639292695
138481687,138481685,1,Cực kì hài lòng,Tốt !!!,5,12965412,1647841296
138481687,138481685,1,Cực kì hài lòng,mgon,5,7059149,1650357195
138481687,138481685,1,Cực kì hài lòng,phần mềm chính hãng,5,8456396,1639751008
138481687,138481685,1,Cực kì hài lòng,,5,343320,1652369517
138481687,138481685,1,Cực kì hài lòng,Rất tuyệt vời.,5,5310674,1642185314
